8651.00,2862.51
8652.00,2902.98
8653.00,2906.95
8654.00,2945.97
8655.00,2955.31
8656.00,2955.31
8657.00,2955.31
8658.00,2955.31
8659.00,2913.45
8660.00,2943.97
8661.00,2937.63
8662.00,2966.12
8663.00,2983.12
8664.00,2983.12
8665.00,2983.12
8666.00,2983.12
8667.00,3003.35
8668.00,3027.20
8669.00,3053.65
8670.00,3102.60
8671.00,3102.60
8672.00,3102.60
8673.00,3208.37
8674.00,3194.24
8675.00,3238.51
8676.00,3195.47
8677.00,3101.10
8678.00,3101.10
8679.00,3101.10
8680.00,3079.97
8681.00,3093.64
8682.00,3142.34
8683.00,3119.93
8684.00,3113.55
8685.00,3113.55
8686.00,3113.55
8687.00,3113.55
8688.00,3138.46
8689.00,3105.40
8690.00,3080.57
8691.00,3012.96
8692.00,3012.96
8693.00,3012.96
8694.00,3032.59
8695.00,3025.28
8696.00,2989.04
8697.00,2975.13
8698.00,2984.90
8699.00,2984.90
8700.00,2984.90
8701.00,3001.68
8702.00,3065.74
8703.00,3099.28
8704.00,3135.17
8705.00,3080.44
8706.00,3080.44
8707.00,3080.44
8708.00,3096.98
8709.00,3121.94
8710.00,3086.75
8711.00,3061.85
8712.00,3034.90
8713.00,3034.90
8714.00,3034.90
8715.00,2971.15
8716.00,2913.74
8717.00,2891.91
8718.00,2887.21
8719.00,2855.74
8720.00,2855.74
8721.00,2855.74
8722.00,2855.74
8723.00,2910.70
8724.00,2928.69
8725.00,2908.87
8726.00,2879.89
8727.00,2879.89
8728.00,2879.89
8729.00,2912.99
8730.00,2929.19
8731.00,2966.68
8732.00,2925.36
8733.00,2912.08
8734.00,2912.08
8735.00,2912.08
8736.00,2918.21
8737.00,2950.87
8738.00,2926.75
8739.00,2921.32
8740.00,2897.83
8741.00,2897.83
8742.00,2897.83
8743.00,2897.83
8744.00,2825.25
8745.00,2819.63
8746.00,2853.32
8747.00,2896.19
8748.00,2896.19
8749.00,2896.19
8750.00,2921.15
8751.00,2935.86
8752.00,2935.86
8753.00,3009.36
8754.00,3073.23
8755.00,3073.23
8756.00,3073.23
8757.00,3073.23
8758.00,3069.24
8759.00,3108.70
8760.00,3082.04
8761.00,3047.31
8762.00,3047.31
8763.00,3047.31
8764.00,3086.82
8765.00,3074.35
8766.00,3099.75
8767.00,3099.75
8768.00,3101.10
8769.00,3101.10
8770.00,3101.10
8771.00,3142.11
8772.00,3131.95
8773.00,3166.67
8774.00,3149.12
8775.00,3179.22
8776.00,3179.22
8777.00,3179.22
8778.00,3287.03
8779.00,3287.03
8780.00,3294.02
8781.00,3259.56
8782.00,3299.36
8783.00,3299.36
8784.00,3299.36
8785.00,3356.00
8786.00,3328.08
8787.00,3317.72
8788.00,3333.37
8789.00,3337.68
8790.00,3337.68
8791.00,3337.68
8792.00,3332.70
8793.00,3307.24
8794.00,3255.19
8795.00,3172.03
8796.00,3172.03
8797.00,3172.03
8798.00,3172.03
8799.00,3180.87
8800.00,3155.22
8801.00,3149.47
8802.00,3149.47
8803.00,3149.47
8804.00,3149.47
8805.00,3149.47
8806.00,3213.24
8807.00,3203.86
8808.00,3250.69
8809.00,3287.28
8810.00,3268.37
8811.00,3268.37
8812.00,3268.37
8813.00,3268.37
8814.00,3246.51
8815.00,3235.45
8816.00,3240.71
8817.00,3293.94
8818.00,3293.94
8819.00,3293.94
8820.00,3293.94
8821.00,3297.46
8822.00,3357.67
8823.00,3368.49
8824.00,3281.74
8825.00,3281.74
8826.00,3281.74
8827.00,3362.38
8828.00,3375.80
8829.00,3366.63
8830.00,3302.92
8831.00,3287.31
8832.00,3287.31
8833.00,3287.31
8834.00,3326.82
8835.00,3387.69
8836.00,3382.20
8837.00,3315.75
8838.00,3320.49
8839.00,3320.49
8840.00,3320.49
8841.00,3367.02
8842.00,3391.93
8843.00,3385.65
8844.00,3434.89
8845.00,3409.82
8846.00,3409.82
8847.00,3409.82
8848.00,3409.82
8849.00,3406.87
8850.00,3391.87
8851.00,3338.03
8852.00,3356.78
8853.00,3356.78
8854.00,3356.78
8855.00,3314.24
8856.00,3322.54
8857.00,3341.69
8858.00,3310.16
8859.00,3306.00
8860.00,3306.00
8861.00,3306.00
8862.00,3319.80
8863.00,3268.86
8864.00,3205.60
8865.00,3203.03
8866.00,3163.25
8867.00,3163.25
8868.00,3163.25
8869.00,3135.28
8870.00,3155.90
8871.00,3192.49
8872.00,3204.27
8873.00,3164.12
8874.00,3164.12
8875.00,3164.12
8876.00,3175.95
8877.00,3175.88
8878.00,3155.90
8879.00,3087.39
8880.00,3065.79
8881.00,3065.79
8882.00,3065.79
8883.00,3065.79
8884.00,3050.31
8885.00,3058.80
8886.00,3058.80
8887.00,3058.80
8888.00,3058.80
8889.00,3058.80
8890.00,3047.85
8891.00,3052.33
8892.00,3022.35
8893.00,3000.63
8894.00,3038.48
8895.00,3038.48
8896.00,3038.48
8897.00,3066.94
8898.00,3085.82
8899.00,3081.39
8900.00,3109.60
8901.00,3076.29
8902.00,3076.29
8903.00,3076.29
8904.00,3057.96
8905.00,3036.57
8906.00,3006.35
8907.00,3000.78
8908.00,2999.38
8909.00,2999.38
8910.00,2999.38
8911.00,2995.86
8912.00,2912.20
8913.00,2899.92
8914.00,2928.70
8915.00,2939.70
8916.00,2939.70
8917.00,2939.70
8918.00,2962.08
8919.00,2945.37
8920.00,2943.23
8921.00,2885.72
8922.00,2851.14
8923.00,2851.14
8924.00,2851.14
8925.00,2833.78
8926.00,2895.51
8927.00,2942.16
8928.00,2952.37
8929.00,2969.62
8930.00,2969.62
8931.00,2969.62
8932.00,2969.62
8933.00,2979.54
8934.00,2956.82
8935.00,2934.88
8936.00,2983.82
8937.00,2983.82
8938.00,2983.82
8939.00,3007.74
8940.00,3020.89
8941.00,3031.48
8942.00,3056.06
8943.00,3047.99
8944.00,3047.99
8945.00,3047.99
8946.00,3058.25
8947.00,3059.92
8948.00,3061.89
8949.00,3054.60
8950.00,3069.17
8951.00,3069.17
8952.00,3069.17
8953.00,3069.17
8954.00,3089.65
8955.00,3117.83
8956.00,3110.88
8957.00,3017.71
8958.00,3017.71
8959.00,3017.71
8960.00,3017.71
8961.00,2950.95
8962.00,2905.23
8963.00,2942.13
8964.00,2969.83
8965.00,2969.83
8966.00,2969.83
8967.00,2990.35
8968.00,3003.28
8969.00,2989.56
8970.00,3019.12
8971.00,3010.91
8972.00,3010.91
8973.00,3010.91
8974.00,2972.97
8975.00,2976.29
8976.00,2944.06
8977.00,2897.53
8978.00,2972.92
8979.00,2972.92
8980.00,2972.92
8981.00,3022.78
8982.00,3005.18
8983.00,2916.15
8984.00,2919.01
8985.00,2914.38
8986.00,2914.38
8987.00,2914.38
8988.00,2914.38
8989.00,2966.87
8990.00,3003.20
8991.00,2986.49
8992.00,2952.64
8993.00,2952.64
8994.00,2952.64
8995.00,2929.81
8996.00,2911.91
8997.00,2936.53
8998.00,2923.07
8999.00,2923.46
9000.00,2923.46
9001.00,2923.46
9002.00,2928.30
9003.00,2931.08
9004.00,2931.08
9005.00,2928.67
9006.00,2942.65
9007.00,2942.65
9008.00,2942.65
9009.00,2997.25
9010.00,3055.15
9011.00,3073.52
9012.00,3091.78
9013.00,3081.75
9014.00,3081.75
9015.00,3081.75
9016.00,3090.28
9017.00,3084.81
9018.00,3110.43
9019.00,3079.83
9020.00,3052.80
9021.00,3052.80
9022.00,3052.80
9023.00,2992.50
9024.00,2974.31
9025.00,2954.90
9026.00,2911.26
9027.00,2908.67
9028.00,2908.67
9029.00,2908.67
9030.00,2908.67
9031.00,2905.30
9032.00,2918.07
9033.00,2884.02
9034.00,2867.37
9035.00,2867.37
9036.00,2867.37
9037.00,2883.89
9038.00,2909.10
9039.00,2938.28
9040.00,2915.67
9041.00,2882.69
9042.00,2882.69
9043.00,2882.69
9044.00,2924.29
9045.00,2933.82
9046.00,2956.53
9047.00,2986.36
9048.00,2957.56
9049.00,2957.56
9050.00,2957.56
9051.00,2957.56
9052.00,2887.64
9053.00,2840.38
9054.00,2846.13
9055.00,2899.29
9056.00,2899.29
9057.00,2899.29
9058.00,2942.29
9059.00,2976.19
9060.00,2972.65
9061.00,2938.50
9062.00,2956.58
9063.00,2956.58
9064.00,2956.58
9065.00,2928.18
9066.00,2911.11
9067.00,2894.15
9068.00,2862.52
9069.00,2917.95
9070.00,2917.95
9071.00,2917.95
9072.00,2917.58
9073.00,2921.99
9074.00,2914.11
9075.00,2879.95
9076.00,2880.08
9077.00,2880.08
9078.00,2880.08
9079.00,2937.23
9080.00,2963.06
9081.00,2964.93
9082.00,2924.80
9083.00,2913.96
9084.00,2913.96
9085.00,2913.96
9086.00,2913.96
9087.00,2919.51
9088.00,2919.18
9089.00,2930.78
9090.00,2915.67
9091.00,2915.67
9092.00,2915.67
9093.00,2915.67
9094.00,2905.93
9095.00,2914.15
9096.00,2934.03
9097.00,2944.25
9098.00,2944.25
9099.00,2944.25
9100.00,2929.83
9101.00,2941.34
9102.00,2965.18
9103.00,2966.61
9104.00,2967.66
9105.00,2967.66
9106.00,2967.66
9107.00,2998.55
9108.00,3026.68
9109.00,3070.54
9110.00,3071.12
9111.00,3070.40
9112.00,3070.40
9113.00,3070.40
9114.00,3070.40
9115.00,2984.78
9116.00,3012.12
9117.00,3100.12
9118.00,3100.12
9119.00,3100.12
9120.00,3100.12
9121.00,3100.12
9122.00,3124.91
9123.00,3131.11
9124.00,3135.65
9125.00,3163.49
9126.00,3163.49
9127.00,3163.49
9128.00,3144.72
9129.00,3139.76
9130.00,3187.97
9131.00,3187.97
9132.00,3170.64
9133.00,3170.64
9134.00,3170.64
9135.00,3142.20
9136.00,3165.09
9137.00,3085.60
9138.00,3068.34
9139.00,3061.04
9140.00,3061.04
9141.00,3061.04
9142.00,3049.47
9143.00,3015.47
9144.00,2989.71
9145.00,2989.71
9146.00,3002.80
9147.00,3002.80
9148.00,3002.80
9149.00,2984.02
9150.00,2982.29
9151.00,2964.56
9152.00,3000.47
9153.00,2997.20
9154.00,2997.20
9155.00,2997.20
9156.00,3019.44
9157.00,2988.06
9158.00,2989.14
9159.00,2996.03
9160.00,2996.60
9161.00,2996.60
9162.00,2996.60
9163.00,2996.60
9164.00,2992.81
9165.00,3019.72
9166.00,3000.71
9167.00,3000.71
9168.00,3000.71
9169.00,3000.71
9170.00,3000.71
9171.00,2981.06
9172.00,2965.36
9173.00,2941.08
9174.00,2919.01
9175.00,2919.01
9176.00,2919.01
9177.00,2919.01
9178.00,2949.60
9179.00,2980.80
9180.00,2930.19
9181.00,2935.96
9182.00,2935.96
9183.00,2935.96
9184.00,2935.96
9185.00,2924.77
9186.00,2934.58
9187.00,2938.24
9188.00,2927.91
9189.00,2927.91
9190.00,2927.91
9191.00,2908.53
9192.00,2932.01
9193.00,2927.53
9194.00,2936.72
9195.00,2930.17
9196.00,2930.17
9197.00,2930.17
9198.00,2936.66
9199.00,2921.90
9200.00,2906.78
9201.00,2882.20
9202.00,2855.80
9203.00,2855.80
9204.00,2855.80
9205.00,2853.99
9206.00,2867.76
9207.00,2879.49
9208.00,2862.63
9209.00,2851.98
9210.00,2851.98
9211.00,2851.98
9212.00,2875.46
9213.00,2867.64
9214.00,2876.03
9215.00,2875.68
9216.00,2902.81
9217.00,2902.81
9218.00,2902.81
9219.00,2902.81
9220.00,2902.68
9221.00,2893.55
9222.00,2871.67
9223.00,2886.52
9224.00,2886.52
9225.00,2886.52
9226.00,2896.27
9227.00,2919.17
9228.00,2935.75
9229.00,2960.91
9230.00,2977.43
9231.00,2977.43
9232.00,2977.43
9233.00,2966.67
9234.00,2972.44
9235.00,2987.88
9236.00,3004.43
9237.00,2980.83
9238.00,2980.83
9239.00,2980.83
9240.00,2987.93
9241.00,2997.73
9242.00,2972.61
9243.00,2923.96
9244.00,2912.53
9245.00,2912.53
9246.00,2912.53
9247.00,2912.53
9248.00,2904.87
9249.00,2936.82
9250.00,2921.25
9251.00,2899.94
9252.00,2899.94
9253.00,2899.94
9254.00,2913.48
9255.00,2911.99
9256.00,2888.02
9257.00,2880.24
9258.00,2885.57
9259.00,2885.57
9260.00,2885.57
9261.00,2866.87
9262.00,2869.32
9263.00,2857.65
9264.00,2853.10
9265.00,2858.00
9266.00,2858.00
9267.00,2858.00
9268.00,2867.13
9269.00,2868.60
9270.00,2872.55
9271.00,2872.55
9272.00,2872.55
9273.00,2872.55
9274.00,2872.55
9275.00,2854.89
9276.00,2837.90
9277.00,2856.48
9278.00,2863.39
9279.00,2868.89
9280.00,2868.89
9281.00,2868.89
9282.00,2871.98
9283.00,2899.13
9284.00,2928.07
9285.00,2944.31
9286.00,2947.85
9287.00,2947.85
9288.00,2947.85
9289.00,2947.85
9290.00,2945.53
9291.00,2930.17
9292.00,2967.44
9293.00,2961.78
9294.00,2961.78
9295.00,2961.78
9296.00,2959.26
9297.00,2967.24
9298.00,2949.35
9299.00,2933.92
9300.00,2918.69
9301.00,2918.69
9302.00,2918.69
9303.00,2883.87
9304.00,2873.22
9305.00,2893.40
9306.00,2932.16
9307.00,2889.45
9308.00,2889.45
9309.00,2889.45
9310.00,2895.12
9311.00,2904.61
9312.00,2905.29
9313.00,2911.66
9314.00,2913.47
9315.00,2913.47
9316.00,2913.47
9317.00,2913.47
9318.00,2920.42
9319.00,2921.00
9320.00,2895.73
9321.00,2894.72
9322.00,2894.72
9323.00,2894.72
9324.00,2895.85
9325.00,2893.76
9326.00,2907.10
9327.00,2919.82
9328.00,2919.58
9329.00,2919.58
9330.00,2919.58
9331.00,2929.20
9332.00,2933.13
9333.00,2924.75
9334.00,2953.83
9335.00,2961.68
9336.00,2961.68
9337.00,2961.68
9338.00,2961.68
9339.00,3029.53
9340.00,3053.90
9341.00,3035.83
9342.00,3010.68
9343.00,3010.68
9344.00,3010.68
9345.00,3010.68
9346.00,3025.28
9347.00,3023.64
9348.00,3038.26
9349.00,3050.43
9350.00,3050.43
9351.00,3050.43
9352.00,3050.43
9353.00,3050.43
9354.00,3068.93
9355.00,3084.19
9356.00,3092.65
9357.00,3092.65
9358.00,3092.65
9359.00,3067.33
9360.00,3067.73
9361.00,3052.30
9362.00,3043.60
9363.00,3019.56
9364.00,3019.56
9365.00,3019.56
9366.00,3030.60
9367.00,3013.26
9368.00,3010.00
9369.00,3010.00
9370.00,3010.77
9371.00,3010.77
9372.00,3010.77
9373.00,3023.67
9374.00,3026.55
9375.00,3026.22
9376.00,3002.94
9377.00,2995.23
9378.00,2995.23
9379.00,2995.23
9380.00,2997.59
9381.00,2973.03
9382.00,2964.66
9383.00,2954.54
9384.00,2974.39
9385.00,2974.39
9386.00,2974.39
9387.00,2974.39
9388.00,2994.62
9389.00,3011.14
9390.00,2994.85
9391.00,2984.99
9392.00,2984.99
9393.00,2984.99
9394.00,2966.54
9395.00,2974.70
9396.00,2967.32
9397.00,2980.03
9398.00,2994.39
9399.00,2994.39
9400.00,2994.39
9401.00,2994.39
9402.00,2986.83
9403.00,2986.88
9404.00,2972.98
9405.00,2933.96
9406.00,2933.96
9407.00,2933.96
9408.00,2934.23
9409.00,2940.35
9410.00,2937.09
9411.00,2948.09
9412.00,2936.07
9413.00,2936.07
9414.00,2936.07
9415.00,2936.07
9416.00,2923.49
9417.00,2919.50
9418.00,2907.96
9419.00,2909.15
9420.00,2909.15
9421.00,2909.15
9422.00,2916.10
9423.00,2923.03
9424.00,2909.52
9425.00,2905.98
9426.00,2897.83
9427.00,2897.83
9428.00,2897.83
9429.00,2906.06
9430.00,2904.60
9431.00,2893.18
9432.00,2913.96
9433.00,2900.73
9434.00,2900.73
9435.00,2900.73
9436.00,2924.57
9437.00,2930.70
9438.00,2940.66
9439.00,2941.07
9440.00,2936.67
9441.00,2936.67
9442.00,2936.67
9443.00,2949.33
9444.00,2953.81
9445.00,2945.59
9446.00,2926.82
9447.00,2942.19
9448.00,2942.19
9449.00,2942.19
9450.00,2942.19
9451.00,2947.06
9452.00,2953.77
9453.00,2949.69
9454.00,2932.05
9455.00,2932.05
9456.00,2932.05
9457.00,2932.05
9458.00,2944.27
9459.00,2935.66
9460.00,2921.92
9461.00,2936.66
9462.00,2936.66
9463.00,2936.66
9464.00,2947.69
9465.00,2971.36
9466.00,2989.39
9467.00,3008.80
9468.00,3009.85
9469.00,3009.85
9470.00,3009.85
9471.00,3011.44
9472.00,3039.19
9473.00,3038.56
9474.00,3054.38
9475.00,3055.57
9476.00,3055.57
9477.00,3055.57
9478.00,3055.57
9479.00,3026.94
9480.00,3017.78
9481.00,3015.52
9482.00,3004.88
9483.00,3004.88
9484.00,3004.88
9485.00,3004.88
9486.00,3016.70
9487.00,3023.88
9488.00,3015.79
9489.00,3003.19
9490.00,3003.19
9491.00,3003.19
9492.00,3011.32
9493.00,3001.07
9494.00,2982.73
9495.00,2982.73
9496.00,2976.39
9497.00,2976.39
9498.00,2976.39
9499.00,2986.84
9500.00,3003.94
9501.00,3006.09
9502.00,3006.04
9503.00,3005.76
9504.00,3005.76
9505.00,3005.76
9506.00,2993.49
9507.00,2996.53
9508.00,3007.07
9509.00,3016.18
9510.00,3016.18
9511.00,3016.18
9512.00,3016.18
9513.00,3013.99
9514.00,3029.75
9515.00,3015.41
9516.00,2999.07
9517.00,2996.61
9518.00,2996.61
9519.00,2996.61
9520.00,2975.59
9521.00,2972.05
9522.00,2965.77
9523.00,2963.58
9524.00,2962.14
9525.00,2962.14
9526.00,2962.14
9527.00,2962.14
9528.00,2962.26
9529.00,2971.63
9530.00,2984.00
9531.00,2984.00
9532.00,2984.00
9533.00,2984.00
9534.00,2984.00
9535.00,2940.94
9536.00,2908.68
9537.00,2885.76
9538.00,2898.32
9539.00,2898.32
9540.00,2898.32
9541.00,2898.32
9542.00,2914.37
9543.00,2895.69
9544.00,2865.79
9545.00,2855.86
9546.00,2855.86
9547.00,2855.86
9548.00,2855.86
9549.00,2868.03
9550.00,2851.13
9551.00,2836.85
9552.00,2851.75
9553.00,2851.75
9554.00,2851.75
9555.00,2854.20
9556.00,2858.50
9557.00,2820.53
9558.00,2783.13
9559.00,2805.12
9560.00,2805.12
9561.00,2805.12
9562.00,2842.67
9563.00,2844.14
9564.00,2835.05
9565.00,2806.67
9566.00,2832.13
9567.00,2832.13
9568.00,2832.13
9569.00,2843.60
9570.00,2844.83
9571.00,2830.89
9572.00,2862.78
9573.00,2908.70
9574.00,2908.70
9575.00,2908.70
9576.00,2904.29
9577.00,2904.71
9578.00,2895.79
9579.00,2851.74
9580.00,2853.16
9581.00,2853.16
9582.00,2853.16
9583.00,2853.16
9584.00,2862.01
9585.00,2877.94
9586.00,2877.04
9587.00,2849.59
9588.00,2849.59
9589.00,2849.59
9590.00,2849.91
9591.00,2855.93
9592.00,2867.94
9593.00,2879.05
9594.00,2879.15
9595.00,2879.15
9596.00,2879.15
9597.00,2859.09
9598.00,2845.05
9599.00,2858.88
9600.00,2871.36
9601.00,2866.93
9602.00,2866.93
9603.00,2866.93
9604.00,2851.84
9605.00,2848.38
9606.00,2845.76
9607.00,2850.04
9608.00,2852.48
9609.00,2852.48
9610.00,2852.48
9611.00,2852.48
9612.00,2866.92
9613.00,2850.69
9614.00,2857.88
9615.00,2849.01
9616.00,2849.01
9617.00,2849.01
9618.00,2816.33
9619.00,2780.04
9620.00,2780.47
9621.00,2780.47
9622.00,2780.47
9623.00,2780.47
9624.00,2780.47
9625.00,2792.96
9626.00,2778.27
9627.00,2791.57
9628.00,2787.36
9629.00,2791.88
9630.00,2791.88
9631.00,2791.88
9632.00,2781.95
9633.00,2767.82
9634.00,2733.24
9635.00,2710.03
9636.00,2705.34
9637.00,2705.34
9638.00,2705.34
9639.00,2726.47
9640.00,2725.66
9641.00,2705.64
9642.00,2724.47
9643.00,2757.96
9644.00,2757.96
9645.00,2757.96
9646.00,2799.45
9647.00,2785.22
9648.00,2820.29
9649.00,2812.83
9650.00,2806.28
9651.00,2806.28
9652.00,2806.28
9653.00,2809.92
9654.00,2809.92
9655.00,2831.99
9656.00,2857.85
9657.00,2843.41
9658.00,2843.41
9659.00,2843.41
9660.00,2817.20
9661.00,2866.00
9662.00,2859.51
9663.00,2822.37
9664.00,2824.05
9665.00,2824.05
9666.00,2824.05
9667.00,2824.05
9668.00,2889.87
9669.00,2865.37
9670.00,2886.23
9671.00,2925.67
9672.00,2925.67
9673.00,2925.67
9674.00,2897.37
9675.00,2851.42
9676.00,2863.24
9677.00,2863.12
9678.00,2887.16
9679.00,2887.16
9680.00,2887.16
9681.00,2887.16
9682.00,2893.82
9683.00,2879.32
9684.00,2889.32
9685.00,2868.22
9686.00,2868.22
9687.00,2868.22
9688.00,2868.22
9689.00,2865.37
9690.00,2828.42
9691.00,2835.78
9692.00,2855.80
9693.00,2855.80
9694.00,2855.80
9695.00,2855.80
9696.00,2857.11
9697.00,2859.17
9698.00,2859.78
9699.00,2890.06
9700.00,2890.06
9701.00,2890.06
9702.00,2919.14
9703.00,2931.78
9704.00,2916.49
9705.00,2944.82
9706.00,2918.22
9707.00,2918.22
9708.00,2918.22
9709.00,2927.67
9710.00,2924.10
9711.00,2934.91
9712.00,2945.09
9713.00,2930.80
9714.00,2930.80
9715.00,2930.80
9716.00,2930.80
9717.00,2909.83
9718.00,2909.83
9719.00,2885.53
9720.00,2867.94
9721.00,2867.94
9722.00,2867.94
9723.00,2881.09
9724.00,2872.62
9725.00,2880.10
9726.00,2882.02
9727.00,2861.70
9728.00,2861.70
9729.00,2861.70
9730.00,2868.96
9731.00,2878.28
9732.00,2876.93
9733.00,2883.81
9734.00,2883.81
9735.00,2883.81
9736.00,2883.81
9737.00,2897.73
9738.00,2898.36
9739.00,2882.84
9740.00,2886.21
9741.00,2880.79
9742.00,2880.79
9743.00,2880.79
9744.00,2875.72
9745.00,2886.80
9746.00,2892.62
9747.00,2904.90
9748.00,2898.99
9749.00,2898.99
9750.00,2898.99
9751.00,2898.86
9752.00,2898.86
9753.00,2908.90
9754.00,2919.44
9755.00,2940.95
9756.00,2940.95
9757.00,2940.95
9758.00,2983.93
9759.00,3002.66
9760.00,3046.76
9761.00,3019.55
9762.00,3024.02
9763.00,3024.02
9764.00,3024.02
9765.00,3024.02
9766.00,2990.78
9767.00,2965.45
9768.00,2980.64
9769.00,2958.45
9770.00,2958.45
9771.00,2958.45
9772.00,2934.31
9773.00,2966.00
9774.00,2999.57
9775.00,3027.39
9776.00,3053.14
9777.00,3053.14
9778.00,3053.14
9779.00,3053.14
9780.00,3088.47
9781.00,3100.37
9782.00,3089.47
9783.00,3070.15
9784.00,3070.15
9785.00,3070.15
9786.00,3069.49
9787.00,3087.73
9788.00,3055.01
9789.00,3019.38
9790.00,3026.05
9791.00,3026.05
9792.00,3026.05
9793.00,3013.38
9794.00,3007.03
9795.00,3018.63
9796.00,3014.18

